-1.1591391851762007, 81, -1.4598286324287213
-0.36973676583613974, 75, -0.9468887081726034
-0.1666925238878613, 76, -0.824634631512519
-0.16995572352361135, 80, -0.09631185969316766
-0.6173352926893463, 78, -0.6386693228935225
-0.792889608948025, 80, -0.4331379597316445
-0.23492438364116655, 77, -0.8611045076866359
-0.04524768575275572, 71, -1.1280883806030144
-0.46260794224394364, 76, -0.6550891446005265
-0.5221403229592205, 75, -1.2017123302581838
-0.16282931409201779, 81, -0.23054716452216942
-0.09999396114732768, 77, -0.5202776294381917
-0.3804172090629409, 80, -0.5877108913214787
-0.7205280939775403, 80, -0.6251808356617067
-0.12039520121456929, 79, -0.19043086490893493
-0.1626774700667628, 80, -0.4653163624553591
-0.6014423292331603, 81, -0.14555799604227274
-0.257163440225756, 83, -0.0861497567349997
-0.07481575880363768, 78, -0.24215533808104786
-0.06601228682665858, 79, -0.15928406504286105
-0.35885446978043567, 81, -0.04095312845097551
-0.18245840234351654, 80, -0.18300287169186139
-0.23290223934362594, 79, -0.3318499953574495
-0.7206191695177768, 80, -0.4909867508821175
-0.09938913389398688, 80, -0.22837551623143065
-0.01419745440966079, 78, -0.263091999845004
-0.7553143925509488, 82, -0.9171030069250601
-0.2641290956853873, 69, -0.9910859248716114
-0.09138987676653826, 75, -0.8218913787271681
-0.12315467889471647, 77, -0.29212688951012694
-0.1261448079353016, 82, -0.07125240685819714
-0.9101787758928344, 74, -2.1398372178812046
-1.022289068926356, 80, -0.8006461057465304
-0.4165321881525818, 81, -0.2809489990119696
-0.22933952546232886, 76, -0.7980885411778514
-0.5893560550590913, 82, -0.07846059870055513
-0.5124762988886974, 82, -0.18273910153296088
-0.08001979114367372, 75, -0.764055315016111
-1.0498235895202572, 79, -1.1576293719393709
-0.4399472878230037, 74, -1.732987360184991
-0.14498253644242232, 75, -0.6790612889780508
-0.438698122877779, 82, -0.6687803193856885
-0.24486814624285427, 72, -0.8231573875846775
-0.6107521050815536, 84, -0.24257745398410854
-0.1416649698606636, 80, -0.14140119970176313
-0.5970705625097694, 70, -2.8683674356780045
-0.163237294064085, 83, -0.17361591574287938
-0.31880924900610497, 84, -0.02303253073512529
-0.32758686604593246, 76, -0.5591504523229329
-0.25139527483559126, 78, -0.2101346177368368
-0.7440772283326585, 82, -0.3756344362873401
-0.14487711202768214, 78, -0.0702893792962983
-1.006603108456044, 75, -1.5374512267205784
-0.4595835346799551, 81, -0.16995572352361135
-0.2124541796728279, 76, -0.9089616980404704
