-0.6991670374124318, 5, -0.8310570378450686
-1.04745547247975, 11, -0.4731744480608023
-0.17655570889840078, 7, -0.9998666892044595
-0.21005581342227264, 11, -0.2708538040799634
-0.7315724370029636, 10, -0.8984090442367844
-1.1832678664612546, 13, -0.7523329141772236
-0.6538649847136675, 6, -0.8658347598576076
-0.2762772552495934, 9, -0.2304430903313915
-1.36518051018696, 8, -1.5523103890369252
-0.12205398450544865, 9, -0.03707612274364297
-0.5664324572826445, 5, -0.38431120080572856
-0.18547581661558488, 10, -0.20554978336766766
-1.6960655108129008, 10, -1.3402260188727373
-0.44194076834396717, 8, -0.23059022475008709
-0.568873162814358, 4, -1.2186682765520058
-0.03707612274364297, 7, -0.12563532124610782
-0.31067661823198967, 8, -0.3665583524004985
-0.29653663470283753, 8, -0.37361163085782906
-0.07617438978482657, 7, -0.09821723892079287
-1.7510028890473626, 7, -1.843590957400277
-0.06927548646240864, 5, -0.2824186767203516
-0.14194566905010791, 7, -0.24126188323083736
-0.059990714543112805, 7, -0.29748327554781867
-0.9792820399771536, 11, -0.962613556513135
-0.11154295066695016, 4, -0.3587374757420251
-0.5703457886811925, 12, -0.0925605760309697
-1.0672008654106446, 10, -1.1409727685174753
-0.6562111220336446, 8, -0.5260309482198199
-0.2821310049944921, 8, -0.15060961335964837
-0.31309944594764705, 8, -0.40116220757550414
-0.02303253073512529, 7, -0.16180243976900469
-0.12934450441479342, 8, -0.17773706213064402
-1.0691386720258285, 9, -1.032821892761848
-0.05275573544551674, 6, -0.10957068997240105
-0.06601228682665858, 7, -0.18466165498274076
-0.21635263704466415, 11, -0.09294906920965681
-2.9398928322103948, 13, -1.7767860557116728
-0.731166768814189, 13, -0.5174313471820474
-0.8726241365936414, 12, -0.09299429311140894
-0.3072764291239567, 8, -0.3981813479631464
-0.9957977306893452, 6, -1.2223510142841159
-0.3585135700780032, 10, -0.10958786419455566
-0.5080349303038036, 14, -0.16068491174181937
-0.4422793483772168, 7, -0.12835322127262905
-0.23552020491753042, 4, -0.4566035511314538
-1.2693490429976133, 7, -1.288713187224472
-1.160888627525111, 12, -1.120244255135075
-1.615600412632778, 9, -1.6862569974356687
-1.372837918854725, 5, -1.2621465707567028
-1.1190140922635807, 14, -0.6166382136535322
-0.5826266904546866, 8, -0.5674888540596045
-0.26610631054046324, 3, -0.6088753088106464
-0.11822686240110761, 9, -0.04343377080236688
-0.7653311883822074, 10, -0.5315517674408027
-2.196766611480347, 11, -2.0128822802775663
-1.1048997699239136, 3, -2.042415127371543
-0.4451684943851944, 10, -0.29556096728964965
-0.13831579893041948, 6, -0.12044508481756083
-0.15149531616065573, 4, -0.5212419679523186
-0.5934291119682077, 10, -0.29580675265333145
-0.3020363090924182, 10, -0.193448197929176
-0.08456031016735799, 9, -0.04343377080236688
-0.9537297970096568, 2, -1.5037199763148863
-2.1248841508344314, 10, -1.6818904080303534
-0.18797922156449945, 6, -0.16867833530228857
-0.895587452915284, 9, -0.8759764675600689
-0.10773300278476378, 7, -0.02385549482798885
-0.3639692549278938, 7, -0.63248657692406
-0.5679838299883402, 9, -0.24755380385674666
-0.2740908430822936, 9, -0.08005587883517624
-1.0665524944201867, 10, -0.8989739887189145
-0.952277256394439, 9, -0.7798664577393601
-0.14653589531856148, 10, -0.04524768575275572
-0.15052838301822088, 7, -0.3580144347815614
-2.179576421072611, 9, -2.1433932138861715
-0.050332674124784815, 6, -0.2164132132687669
-0.1963300320752261, 4, -0.8999137386399254
-0.09823441314294751, 7, -0.2389961172434494
-0.825336087785161, 15, -0.09021798179334424
-0.22916577094345728, 8, -0.09720305547691735
-0.6737023023123181, 10, -0.4406208274393662
-0.7912500335857809, 7, -1.08569104450906
-0.02303253073512529, 4, -0.4926026484069335
-0.0054370426605993005, 8, -0.2630838732744796
-0.6210213696556528, 13, -0.04509255409324625
-0.0837007187320937, 8, -0.2106870843259955
-0.08360112788433291, 5, -0.1628290689004069
-0.6778972687663376, 8, -0.7416420157836875
-1.2314914925652682, 10, -1.4015520300895876
-0.06767107011753795, 8, -0.21949055630297462
-0.3450333546303631, 8, -0.3274317343864229
-0.2622758789588451, 8, -0.2106870843259955
-0.10537910182904725, 7, -0.10155197972470623
-0.3453839364507586, 1, -1.1691121003340896
-1.3879540599637126, 13, -0.828771368580238
-0.1763420489986651, 8, -0.17110192896712656
-0.4655527849526183, 12, -0.1651076419150639
-0.4132146215708231, 6, -0.44466891518837154
-0.2804722217036128, 8, -0.1501172320592207
-0.060772166795120014, 8, -0.06408973337687873
-0.23210187362227086, 10, -0.20971457694899118
-0.747715477314408, 8, -0.9974099333337447
-0.9130298277061886, 7, -0.6305015418305145
-0.15594080893142354, 6, -0.35077828181822523
-0.22461273739885773, 9, -0.16014365647812534
-0.3941076299220596, 7, -0.4986784922438615
-0.7297860025014173, 6, -1.015388382430344
-0.08807231018477951, 7, -0.13888282497561946
-0.8089556397133707, 10, -0.4330398691930616
-0.3266879875920393, 8, -0.31072208732535267
-0.3827962991955945, 6, -0.5558853088355148
-0.05275573544551674, 7, -0.09138987676653826
-0.8531577545474641, 8, -0.9146054032721376
-0.23371379563494055, 10, -0.07088904585153587
-0.485849971584587, 11, -0.04867389083390544
-0.2420565104916081, 12, 0.0
-0.9067649426107782, 10, -0.8883171913453907
-0.08360112788433291, 8, -0.1302255475145614
-0.14383661815140236, 7, -0.17034776194660248
-0.7639306822674861, 8, -0.7639306822674861
-0.5100012996052641, 8, -0.097466580444207
-1.2874874576493753, 10, -0.9781662710714479
-0.5309864400556601, 13, -0.08005587883517624
-0.04343377080236688, 6, -0.1412475855128496
-0.1074692326258633, 8, -0.15986752188352535
-0.21539966403973312, 9, -0.08752784083643472
-0.6278782484034447, 9, -0.4314123638072298
-0.6607551275369504, 8, -0.2985171912406353
-0.03416497739646315, 10, -0.1148776914708635
-1.8686852116932113, 5, -2.6176887929361072
