-0.23847323662688785, 41, -0.042643516090340255
-0.48148980443254363, 45, -0.09930350318372995
-0.23636034323254856, 35, -0.7441929347610908
-0.3931090504702549, 43, -0.08855919850246488
-0.48602338249860266, 33, -1.1930356495077632
-0.23247303475601858, 42, -0.01419745440966079
-0.1415595454459234, 40, -0.22391203135865198
-0.666880528533432, 40, -0.25031294095265677
-0.6842440949936197, 44, -0.1819275452416463
-0.43713299268176076, 41, -0.4630392084980532
-0.2312816866625784, 41, -0.12308085882846168
-0.08005587883517624, 38, -0.38937706541310335
-0.09934872708548209, 37, -0.2733825380276651
-0.4946850479100515, 36, -0.7538166644998869
-0.9260357779666096, 40, -0.6358324109588517
-0.2874424479197119, 42, -0.11321890817998415
-0.23678918078958203, 40, -0.23733733395256998
-0.08752784083643472, 36, -0.5433781466725924
-0.15594080893142354, 35, -0.7165595551595829
-0.23026646533272513, 33, -0.8413790614936957
-0.10939178607564312, 36, -0.8755045221024839
-0.4295107357245766, 35, -1.0882407360997253
-1.0529796084848022, 45, -0.4363889588714786
-0.33564532197016156, 31, -2.1945445329868174
-0.7656438325043741, 41, -0.6900362921202942
-0.367599091468389, 41, -0.2346853132038504
-0.7160153059642177, 43, -0.6388872636738536
-0.44005072779894, 36, -0.8485058672185789
-0.4026601109264041, 41, -0.1799084232688875
-0.06470353944846119, 37, -0.12196446977071196
-0.22017975914900517, 41, -0.15752569090422092
-0.059463419416922625, 37, -0.7214886966916647
-0.19661188796899245, 36, -0.5406512519893112
-0.1216725206025035, 36, -0.5686501400481995
-0.9721003955364791, 43, -0.7877502536299873
-0.2280482429162719, 38, -0.09938913389398688
-0.09178665405156836, 42, -0.17519584355514992
-0.09115888482186318, 37, -0.5028432858251851
-0.7033487600242992, 44, -0.12177659479328143
-0.5279840004752961, 46, -0.15072637842956374
-0.3339445141046563, 39, -0.5553292061043467
-0.2690510786120167, 37, -0.8804539273278761
-0.12563532124610785, 38, -0.290320847258111
-0.9122907205016613, 40, -0.8220739666225243
-0.5382434510557941, 35, -0.996047958955766
-1.4840853848641384, 44, -0.7425208471317376
-0.3971727528946396, 34, -1.2076781697144598
-0.2785496682538329, 42, -0.06730770911087666
-0.37095274574165027, 40, -0.14321832873680276
-0.8083212207966011, 39, -0.862551608866532
-0.12140875044360303, 38, -0.36754241328224735
-0.9423555764798703, 39, -1.0143742146478743
-2.5231689659768746, 46, -1.3906903468790708
-0.06243095008599939, 32, -0.7016083529490388
-0.06927548646240864, 39, -0.11426406175750325
-0.22295077396041182, 41, -0.29033078299673454
-0.15736734516006065, 41, -0.04231624277518153
-0.14028688575922854, 40, -0.14194566905010791
-0.08586905754555538, 32, -0.5939759605293776
-0.1302255475145614, 37, -0.39079555632304314
-0.8547249781684808, 39, -0.7077105184851386
-0.4613981648107816, 43, -0.16704255980054325
-0.82191189629263, 41, -0.6758883807293876
-0.2517670495652722, 37, -0.07664879751868087
-1.1829891265251253, 46, -0.11520496478602227
-0.2224979549583407, 40, -0.14050187734748906
-1.4814089309604026, 42, -1.7220356795192053
-0.6359307674445505, 42, -0.23661246039828923
-0.8216627675856409, 44, -0.22406566270898345
-1.7210555990640781, 49, -0.3894142581369573
-0.38361046082843864, 41, -0.17340349549352177
-0.784168916889328, 41, -0.5294255489524842
-0.10820978009312063, 41, -0.07315697551275832
-0.2966782501252242, 35, -0.9610578751307491
-0.26517987157535927, 43, -0.15928406504286105
-0.6041175273299693, 38, -0.4712018732966291
-0.32288056379955526, 37, -0.35246414682363014
-1.0935911830293223, 37, -1.7341198310722763
-0.4648788942299479, 40, -0.2879824143147031
-0.11124664748543503, 36, -0.921829198885272
-0.2194305462890079, 37, -0.8302024694037196
-0.2861891190435082, 33, -1.0741720290613914
-0.449276854971987, 39, -0.7910678202117459
-0.5751386626452617, 45, -0.20270742386418197
-0.24877675629867224, 42, -0.08973109347565889
-0.06767107011753795, 38, -0.34153828097327266
-0.7422417246504865, 44, -0.35558573103699365
-0.5871731976755739, 36, -1.126897728908358
-0.02892485736492459, 40, -0.1254214346901989
-1.7383044531270702, 49, -0.6935240020996757
-0.3744797155363008, 39, -0.49004012825215143
-0.9692389071567645, 47, -0.5291298799858107
-0.08283219015324095, 40, -0.2230718930436338
-0.22389485713649732, 41, -0.22722959794041067
-0.11505431646952988, 33, -1.0796534312819637
-0.44087202121404845, 34, -1.3406008123361604
-0.29949761598037494, 37, -0.659855961930562
-0.44051331990862663, 38, -0.8884129241379481
-0.2124908882670559, 41, -0.09826266872321307
-1.1259672218843555, 40, -1.0183254255394012
-0.15570856186918128, 36, -0.6858777078170646
-1.6130111641049756, 47, -0.783594978804035
-0.16014365647812534, 37, -0.586928451494063
-0.15727783042532395, 42, -0.16232973489519487
-0.606403736245698, 35, -1.482971070921604
-0.19082638707639785, 40, -0.6769563657378185
-0.6047088652633161, 32, -1.467343178045883
-0.5008929948618499, 46, -0.21007202313684584
-0.4428205082482845, 44, -0.07088904585153587
-0.39913942521382006, 33, -0.7753549039004419
-0.3008971715779443, 39, -0.8423538571933755
-0.20223332181826048, 41, -0.3243284982609542
-0.20526908417822334, 41, -0.11007475251224104
-1.0219368276158702, 45, -0.14845844876834133
-0.2742911986435553, 40, -0.1956709849404735
-0.9830882539980775, 42, -0.41920427548088407
-0.40963328483016387, 42, -0.1336201482472257
-0.10083409946234584, 41, -0.11653647476174286
-0.06767107011753795, 37, -0.37288443540167965
-0.20544696429445694, 39, -0.24565693993664559
-0.3258799932764048, 41, -0.04867389083390544
-0.5356842196227838, 42, -0.22719625408078184
-0.4415885870094334, 44, -0.23290223934362594
-0.02303253073512529, 38, -0.1527351976331251
-0.4514591800113984, 40, -0.6072488018041143
-0.2647198939678357, 38, -0.8495856768989102
-0.31149516781522457, 39, -0.30260568172392943
-0.8614397031517995, 41, -0.8957984738942968
-0.09115888482186318, 38, -0.4890836212315616
-0.15239099528742256, 40, -0.04343377080236688
-1.3078728884443045, 50, -0.019437574441199354
-0.24265127405036338, 33, -0.5985395999356269
-0.18242177500111575, 43, -0.2381423593751645
-1.6737813769676022, 36, -1.915296318772526
-0.15909495946036362, 42, -0.6140385273341339
-0.42288411786858326, 45, -0.04524768575275572
-0.40738338923183676, 31, -1.8472556841770127
-0.2074561271028743, 44, -0.05502832480797856
-1.4083546997141558, 39, -1.0237904157233344
-0.4617435410222242, 35, -1.4474700931209052
-0.47342521712024305, 41, -0.49163787774853973
-0.3213125326260935, 42, -0.32975535430048764
-0.5401831787277285, 41, -0.248084660958617
-0.370616773282616, 39, -0.2762772552495934
-1.2289409235458812, 46, -0.19207011382774095
-0.15228557087268235, 35, -0.558589041088734
