-0.3339445141046563, 78, -0.7059982486948618, 200, false
-0.08691869446609163, 76, -0.723865507980781, 200, false
-0.41516907382837587, 73, -1.6400870505877088, 200, false
-0.425943632634164, 80, -0.2862526221997665, 200, false
-0.3947678337611342, 77, -0.9822194382667295, 200, false
-0.24806335937932897, 78, -0.27789056944710977, 200, false
-1.4308427611009364, 78, -1.0743179372945932, 200, false
-0.28566106599193775, 80, -0.5448990679187431, 200, false
-0.9585043849953875, 18, -1.9065728896506564, 67, false
-0.5155069729692969, 81, -0.2743800315847569, 200, false
-0.8440725816648331, 81, -0.8937510429095307, 200, false
-0.686732345091802, 83, -0.2781366000024024, 200, false
-0.8172719362201692, 81, -0.692268134090014, 200, false
-0.3810480011699784, 81, -0.41780440743030633, 200, false
-0.04978820477644, 78, -0.6083083049002592, 200, false
-0.2567583692151393, 76, -0.6516422789541971, 200, false
-0.739935123970462, 84, -0.21528197029568846, 200, false
-0.1675236145512492, 80, -0.1724999644238873, 200, false
-0.878649143684838, 81, -0.629738437666402, 200, false
-0.08239847307280171, 80, -0.23438871675284123, 200, false
-1.687148807316398, 80, -1.6912802637801527, 200, false
-0.08855919850246488, 78, -0.378474414987678, 200, false
-1.7524622965736523, 3, -2.8201788694441303, 14, false
-0.7949111633955018, 29, -3.096176619481396, 93, false
-1.1517345052029024, 0, -3.7060556099189887, 11, false
-0.2641290956853873, 73, -1.4989691151876743, 200, false
-1.1926425075699238, 1, -3.7832903292454625, 19, false
-0.3955480728564587, 81, -0.01419745440966079, 200, false
-0.5357324972881317, 76, -1.345445173773791, 200, false
-1.4773016782260928, 86, -0.7190827396721816, 200, false
-0.39346558810184223, 79, -0.7650619252405645, 200, false
-0.11784073879692311, 81, -0.2063583173342004, 200, false
-0.08807231018477951, 77, -0.3178543908202476, 200, false
-0.7601727205281604, 3, -3.134891039952874, 31, false
-0.12129206662551481, 82, -0.05326411710235901, 200, false
-1.3502041977982877, 83, -1.7205461138049325, 200, false
-0.8424076443531819, 62, -3.0566432328189896, 173, false
-0.4018573252403411, 80, -0.3264262952377751, 200, false
-0.13224769181210203, 11, -2.5297606265998382, 62, false
-0.34085601085047756, 76, -0.9562026059536182, 200, false
-0.1460193870911948, 72, -0.933351431772406, 200, false
-0.8870390410554977, 90, -0.01419745440966079, 200, false
-0.22638945962539256, 10, -3.3303218417345626, 61, false
-0.07315697551275832, 79, -0.17166887376049939, 200, false
-0.4137093659425597, 87, -0.18705446217894958, 200, false
-0.162575942094941, 81, -0.08331907847092632, 200, false
-1.4563870198315851, 70, -1.9836880747607428, 190, false
-1.4440951920738463, 7, -2.1432482545912492, 35, false
-0.2624531381723533, 77, -0.7871901974509896, 200, false
-0.297974261205909, 51, -2.3761820941070124, 152, false
-0.08331907847092632, 76, -0.42022126214315697, 200, false
-1.0711064090516458, 11, -2.909341833296809, 37, false
-0.8644348423035706, 76, -1.3713078122719649, 200, false
-0.0913355098205296, 76, -0.7807505855940684, 200, false
-1.0452882121394018, 80, -0.9163113065964448, 200, false
-0.13532241592871375, 34, -1.7148675805306226, 113, false
-0.4129508514119226, 70, -1.6394472790890198, 200, false
-0.11739104320309171, 59, -2.875695674578325, 178, false
-0.9433837675187066, 84, -0.2360713005272216, 200, false
-0.8030319875998311, 3, -2.1999637943644434, 29, false
-1.2083537580437085, 82, -1.1166244701951038, 200, false
-0.09299429311140894, 31, -2.020020243563622, 108, false
-0.4647287852064629, 76, -1.2944871256852941, 200, false
-0.5495967369778252, 52, -2.6866729007569217, 155, false
-0.12039520121456929, 74, -0.5114036541790271, 200, false
-0.13974241641088375, 78, -0.4425438702079022, 200, false
-0.5380412629007154, 82, -0.7093485934908461, 200, false
-0.3220755383769608, 68, -2.4950385905747745, 200, false
-0.452947205807675, 83, -0.15570856186918128, 200, false
-1.114615730251921, 84, -0.18758770606103048, 200, false
-1.1495121758762668, 83, -0.6965626913917942, 200, false
-0.17773706213064402, 79, -0.1219360455697932, 200, false
-0.1614352296341681, 79, -0.26142508998360026, 200, false
-0.2949898950025468, 80, -0.368208237838732, 200, false
-0.22528987026847624, 81, -0.20185200800053102, 200, false
-1.033698413227656, 84, -0.14721768788941936, 200, false
-0.4263416362804717, 86, -0.03983881450844094, 200, false
-0.2492896212985317, 80, -0.4153014035994193, 200, false
-0.20361030088734397, 78, -0.19936336840832572, 200, false
-0.18844591333524832, 73, -1.0668225026161815, 200, false
-0.5373466668966757, 82, -0.3041582501383877, 200, false
-0.009938984799383113, 78, -0.31565296810462784, 200, false
-0.2780042873927769, 83, -0.21921316659080742, 200, false
-0.48481313809723253, 73, -1.240271299868823, 200, false
-0.19152447061365618, 75, -0.6718111725157252, 200, false
-0.4562706894409264, 80, -0.6677138907881193, 200, false
-0.2751993234578488, 77, -0.35421754080723844, 200, false
-0.6483169279811939, 13, -2.9767370343352337, 55, false
-0.11490929581934889, 80, -0.20036663562366727, 200, false
-1.6915548498036872, 0, -3.7194425049007305, 10, false
-0.511504951236634, 78, -0.8734154963380193, 200, false
-0.43832844135180227, 71, -2.2356171724457155, 200, false
-0.1998797473059819, 81, -0.10083409946234584, 200, false
-0.7353445540971525, 83, -0.2677104324260465, 200, false
-0.12369914824306126, 78, -0.1988015283617421, 200, false
-0.5062499837376214, 79, -0.20008890532726295, 200, false
-0.031204093744238062, 77, -0.5664063582907155, 200, false
-0.6909104430115995, 82, -0.6351651020174551, 200, false
-0.12315467889471647, 76, -0.5858674739183516, 200, false
-2.1143803979111406, 25, -2.4233935333548553, 77, false
-0.17038707102954803, 79, -0.42374037999493985, 200, false
-0.21783177301209525, 80, -0.09276796086797329, 200, false
-0.19827067125987183, 33, -2.9478873034849142, 114, false
-0.3812010190609734, 77, -0.7686280248831301, 200, false
-0.6576726731715021, 85, -0.4294900555490607, 200, false
-0.3318931937978154, 65, -2.2751522253739065, 199, false
-0.9577650310042064, 82, -0.22933952546232886, 200, false
-0.31813030097874206, 82, -0.12563532124610785, 200, false
-0.7438250299150907, 24, -3.171602740737984, 88, false
-0.5759492992618381, 73, -1.052814884691525, 200, false
-0.00943492225954315, 44, -3.553397213332741, 144, false
-0.12578034189628884, 78, -0.15949842241627976, 200, false
-1.6050119069775268, 88, -0.22084110879152244, 200, false
-0.18629474874394134, 76, -0.4718788286628568, 200, false
-0.7556697908139681, 83, -0.4556124703985468, 200, false
-0.3140396539071113, 76, -0.30390516848427396, 200, false
-1.1638171689966512, 82, -0.9430614805695193, 200, false
-0.940648157468434, 72, -2.9379962134819047, 200, false
-0.1655987680979244, 39, -3.8654918796892037, 132, false
-0.25694831930778494, 75, -0.8653312844090175, 200, false
-0.4123195805081997, 84, -0.07617438978482657, 200, false
-0.06601228682665858, 5, -2.1834490231133077, 46, false
-1.3665469339884428, 84, -0.02892485736492459, 200, false
-0.13546566754609995, 72, -1.5614096794216712, 200, false
-0.05326411710235901, 74, -0.6259070412033619, 200, false
-0.6500156393048105, 85, -0.1609428483337404, 200, false
-0.8956914317134355, 85, -0.06243095008599939, 200, false
-0.2508713704385054, 78, -0.4905128440535554, 200, false
-0.11132795907868967, 81, -0.123712767796328, 200, false
-0.5464321882870615, 79, -0.6958494708306732, 200, false
-0.23812525507391571, 80, -0.3239659959052403, 200, false
-0.04231624277518153, 73, -0.6073294523593391, 200, false
-0.10801039249693095, 76, -0.4326437864245357, 200, false
-0.10045711890241782, 80, -0.10211590219329719, 200, false
-0.09998731413047598, 80, -0.17023752774540718, 200, false
-0.4025635551797546, 81, -0.633953847048762, 200, false
-0.4739857591605061, 34, -2.8227402166885645, 109, false
-0.21362318700480915, 80, -0.3884285069178009, 200, false
-0.8323527053208972, 83, -0.37844163677345255, 200, false
-1.2036722317686581, 81, -0.4916015115641291, 200, false
-0.4434157086219228, 71, -1.8891412789652893, 200, false
-0.24519541955801305, 80, -0.3568547867871239, 200, false
-1.0824498693653826, 88, -0.08691869446609163, 200, false
-0.060772166795120014, 79, -0.10052062205867607, 200, false
-0.19412324837678716, 31, -2.414803876124075, 108, false
-0.26735714753240925, 31, -1.9681023750655688, 102, false
-0.8873309013342735, 86, -0.11321890817998415, 200, false
-1.1315918792107142, 90, -0.13546566754609995, 200, false
-0.08239847307280171, 70, -1.5406195568512977, 200, false
-0.10581044933498393, 79, -0.2834763108817018, 200, false
-0.40263361679424514, 75, -0.8612087877972905, 200, false
-0.11590567082622802, 79, -0.4367195416639145, 200, false
-0.3248979685177778, 82, -0.03707612274364297, 200, false
-0.07291119014907652, 79, -0.19397549305536613, 200, false
-1.4983441196336498, 83, -0.6296278348395901, 200, false
-0.04025885529628659, 78, -0.4858386648664961, 200, false
-0.12952925598398424, 73, -0.663134849852221, 200, false
-2.469046969980299, 92, -0.09299429311140894, 200, false
-0.27518798280267365, 74, -1.3601664279395695, 200, false
-0.14769534460422878, 10, -4.121656359749956, 62, false
-0.6260700511581351, 76, -0.9655784505930194, 200, false
-0.4432517494637629, 81, -0.9347093158354937, 200, false
-0.14321832873680276, 80, -0.2153860444864664, 200, false
-0.3206747870706288, 52, -2.75474851830657, 163, false
-0.049496854926769, 71, -1.6756855402557018, 200, false
-0.6527344306083748, 85, -0.3257729510955435, 200, false
-0.6810121102123321, 15, -2.6887662117013034, 61, false
-0.24646142955764339, 85, -0.11321890817998415, 200, false
-0.29162897758288464, 44, -3.3255969244560704, 141, false
-0.04524768575275572, 79, -0.058504237133897574, 200, false
-0.2595025365338204, 77, -0.33473284314256146, 200, false
-0.08239847307280171, 81, -0.3708983787956416, 200, false
-0.0811734068623616, 60, -2.144562902837314, 178, false
-0.3822323767270036, 76, -1.2969848193769842, 200, false
-0.22960329562122936, 39, -3.20083905713069, 127, false
-1.1848779259869844, 86, -0.5448094926876846, 200, false
-0.588425789698892, 83, -0.19827067125987183, 200, false
-0.31693787477007906, 80, -0.01435690518617258, 200, false
-0.16388012487829404, 68, -1.0942010855873248, 200, false
-0.3359894209997202, 63, -1.536265250708821, 189, false
-0.798806861849182, 76, -1.6983893219569923, 200, false
-0.08586905754555538, 76, -0.815689919824268, 200, false
-1.3867378767007348, 1, -2.655063312399017, 13, false
-0.04343377080236688, 79, -0.2243661414621119, 200, false
-0.4427433678069205, 85, -0.2368446262087044, 200, false
-0.08973109347565889, 77, -0.4761058910383766, 200, false
-0.20008890532726295, 81, -0.29154830020447176, 200, false
-0.19177224041614202, 75, -1.163225533600103, 200, false
-2.7465249359485173, 15, -2.950495288365245, 46, false
-0.09115888482186318, 77, -0.5162458413361276, 200, false
-1.1547791981438607, 85, -0.0929771188892543, 200, false
-0.11371959240915847, 65, -2.7347924036073317, 196, false
-0.4962011593697472, 75, -1.1971569610251047, 200, false
-0.344899300114036, 77, -0.6448775205605672, 200, false
-0.8983773834287243, 86, -0.2803226784194719, 200, false
-0.5556681535734198, 74, -1.2881790206453247, 200, false
-0.5306220331392209, 84, -0.10083409946234584, 200, false
-0.3279480633787592, 82, -0.07125240685819714, 200, false
-0.6307134100105353, 78, -0.44569166910315244, 200, false
-1.5477927480144906, 84, -0.5864406939110531, 200, false
-1.2662032362834057, 88, -0.2674639618196746, 200, false
-0.11270935265740184, 76, -0.7065192597389853, 200, false
-0.4175821195324056, 80, -0.17621064790175087, 200, false
-1.3070937833033511, 84, -0.5685454805077408, 200, false
-0.6693672424515159, 80, -0.8777613736931871, 200, false
-0.1951265155921287, 78, -0.05521891296476772, 200, false
-0.3546608930623445, 84, -0.21231426326838948, 200, false
-1.206173745839473, 19, -2.9946979017923088, 63, false
-0.06243095008599939, 76, -0.39835479281424635, 200, false
-0.2371789882084098, 16, -3.141815412030324, 72, false
-0.22928638487759778, 80, -0.6365573821384447, 200, false
-0.16057948732707916, 65, -2.209670346061029, 200, false
-1.587213364317485, 13, -2.8260417553992787, 45, false
-0.2087645308762157, 80, -0.1946143547280169, 200, false
-0.45563074965305295, 44, -2.487386020485387, 141, false
-0.40570127760409, 59, -3.113900706547503, 178, false
-0.04524768575275572, 76, -0.25356848393183007, 200, false
-0.15313582019702898, 80, -0.09657562985206816, 200, false
-0.04343377080236688, 78, -0.3783248717035371, 200, false
-0.3736122919897995, 77, -0.48592438204235133, 200, false
-0.10052062205867607, 76, -0.8956914317134355, 200, false
-0.24633187519534544, 80, -0.1269295696645859, 200, false
-0.30695240375947885, 84, -0.1462912838206197, 200, false
-0.11321890817998415, 69, -1.3845631549634252, 200, false
-0.5248489429704768, 9, -2.393920170206631, 38, false
-0.2100418502641499, 82, -0.12563532124610785, 200, false
-0.06271748284242311, 45, -3.9373206006550516, 151, false
-0.3868828035084453, 52, -2.411798492790939, 167, false
-0.054922900393238355, 80, -0.10042103121091528, 200, false
-0.19463962727444334, 80, -0.4619854707796214, 200, false
-0.3880003315356306, 79, -0.4770693796620742, 200, false
-0.38066260302177946, 84, -0.13198975522018097, 200, false
-0.39877158086414166, 50, -2.4910347480791404, 157, false
-0.5365281173134407, 31, -2.1912777775843555, 105, false
-0.22243965763232953, 80, -0.08567297942664281, 200, false
-0.6254249060410609, 73, -0.9698875565953606, 200, false
-0.019437574441199354, 78, -0.2534030702586283, 200, false
-0.12027726227891383, 72, -1.390781811156307, 200, false
-0.06549379416048781, 59, -3.382920506117639, 186, false
-0.17327329010537007, 80, -0.12029443650106844, 200, false
-0.060583061212622524, 76, -1.1777668418477119, 200, false
-0.3032501253240941, 36, -2.714019287963606, 125, false
-0.0837007187320937, 74, -1.1694041548802132, 200, false
-0.2555530609841953, 78, -0.7728594346219047, 200, false
-0.8042935778174665, 83, -0.5480726923234347, 200, false
-0.34437200498784587, 80, -0.3972168717640402, 200, false
-0.07147984413398425, 76, -0.6521695740803872, 200, false
-0.38789253754638775, 80, -0.26645618365019497, 200, false
-0.5312710682513584, 82, -0.23386142162665105, 200, false
-0.2627466236335614, 80, -0.29653663470283753, 200, false
-0.5677955716068505, 76, -0.8885758871653866, 200, false
-1.4112332633231945, 83, -0.06416439795328177, 200, false
-0.39880001308886076, 81, -0.28883196098345054, 200, false
-0.13145180943376408, 77, -0.5206104239823454, 200, false
-0.5378438372280533, 82, -0.31837396195953205, 200, false
-0.0787740761042249, 79, -0.25672063684038704, 200, false
-0.24282789904902982, 80, -0.11132795907868967, 200, false
-0.18765455359087024, 75, -0.9427929957954956, 200, false
-0.4491010409042756, 77, -0.6452285415057983, 200, false
-0.1060742194938844, 73, -1.1455296679937774, 200, false
-0.2255194700283045, 79, -0.6218611594629161, 200, false
-1.0566419251861479, 88, -0.028272650766663854, 200, false
-1.6645656315908672, 16, -2.842744060374443, 56, false
-0.17983504487032773, 71, -3.127988307689228, 200, false
-0.4262667855410907, 76, -1.2419165305459678, 200, false
-1.1596791106852065, 88, -0.05275573544551674, 200, false
-0.37229019260049423, 22, -2.926171478104682, 91, false
-0.25372150182282494, 80, -0.3425581854300834, 200, false
-0.7990526472128638, 76, -1.12984042191938, 200, false
-0.05048780578429428, 75, -0.5142960332652666, 200, false
-0.5219851912997111, 82, -0.1999294545507512, 200, false
-0.10958786419455566, 80, -0.10043994468026321, 200, false
-0.004194802228004585, 73, -0.9352724459085673, 200, false
-0.07617438978482657, 81, -0.08331907847092632, 200, false
-0.4330398691930616, 76, -1.2153257521111447, 200, false
-0.14425665893924797, 76, -0.7963258789135534, 200, false
-0.28861684006547955, 76, -0.6732698763332678, 200, false
-0.34338004449059534, 50, -2.9967971756333815, 161, false
-0.4946850479100515, 81, -0.4142994667764093, 200, false
-0.2106554799775101, 81, -0.0656489258199973, 200, false
-0.9215654287263717, 32, -3.0846171174902257, 107, false
-0.7883575266155585, 75, -2.1944425890574193, 200, false
-1.768069232033597, 88, -0.15594080893142354, 200, false
-0.5852506442257941, 85, -0.07093426975328801, 200, false
-0.3986298696912377, 78, -0.4704146832281599, 200, false
-0.4243527140975376, 29, -1.544816877757079, 99, false
-0.45800413730820866, 84, -0.3745747837501016, 200, false
-0.2389961172434494, 78, -0.10555335725321108, 200, false
-0.10772169606667278, 82, -0.1216725206025035, 200, false
-0.55893135320917, 80, -0.114278024915626, 200, false
-1.1665264041963048, 14, -2.0485441696300155, 50, false
-0.6957910030867689, 84, -0.18759893152729434, 200, false
-0.7151216903897758, 79, -1.4236486327122262, 200, false
-0.3290555081010226, 82, -0.16877524440950464, 200, false
-0.2852485669266374, 82, -0.2221261802286598, 200, false
-0.4445821106123746, 81, -0.22124047742765238, 200, false
-0.5462791703960664, 79, -1.0410297425291244, 200, false
-0.6753294808968211, 34, -3.307617858996316, 110, false
-0.15576850304975945, 82, -0.06767107011753795, 200, false
-0.34084341742707425, 79, -0.4482346260939374, 200, false
-0.09284927246122793, 77, -0.2823569419611013, 200, false
-0.13090734008541927, 74, -1.127181873554842, 200, false
-0.16667534966570666, 80, -0.3193145383233189, 200, false
-0.7202960004919243, 84, -0.304103883192379, 200, false
-0.11321890817998415, 74, -0.9820316237856209, 200, false
-0.19139306951674184, 81, -0.251744286967749, 200, false
-0.1523851617204431, 80, -0.3708983787956416, 200, false
-0.5162006019198278, 81, -0.5017889272040278, 200, false
-0.08770894917811824, 79, -0.09738416381860088, 200, false
-0.852526262920741, 39, -3.3164434165664094, 126, false
-1.238868338721594, 85, -1.006603108456044, 200, false
-0.2627715697365499, 9, -2.003448517125884, 55, false
-0.30854328899480776, 76, -0.8569565256789131, 200, false
-0.3966032420506799, 81, -0.18473749342488377, 200, false
-0.6944396606357301, 81, -0.7753451265264494, 200, false
-0.8535650172858774, 19, -2.95858775759986, 60, false
-0.3584683461762512, 77, -0.46772766864824555, 200, false
-0.09110917757709394, 75, -0.5020912617229902, 200, false
-0.9828457854184651, 87, -0.028272650766663854, 200, false
-0.9485848729265868, 55, -3.542916973269664, 164, false
-0.19953633765464632, 81, -0.019069730091520964, 200, false
-0.15928406504286105, 56, -2.25526221787915, 175, false
-0.42760241592504333, 82, -0.1060742194938844, 200, false
-1.902418148732331, 5, -2.6769467107584712, 19, false
-1.6631879695467906, 86, -0.6271093106723528, 200, false
-1.1062092703692175, 85, -0.38809992238339125, 200, false
-0.2379042787459428, 79, -0.3020363090924182, 200, false
-0.4923810305573267, 82, -0.30989075147035383, 200, false
-0.37229339192762045, 75, -0.9607851586769277, 200, false
-0.10293006382614128, 78, -0.23099087646380562, 200, false
-1.248400064875841, 13, -3.003123635204388, 50, false
-0.8348920750794586, 80, -0.6251226194935819, 200, false
-0.07846059870055513, 81, -0.060772166795120014, 200, false
-0.09465307640228832, 77, -0.38957721867150746, 200, false
-0.29973229173969324, 0, -2.2224473836164504, 26, false
-1.3175457108233646, 0, -3.071530773883639, 12, false
-0.5226791031146577, 79, -1.0184149397466689, 200, false
-0.057959767785552785, 74, -0.4090944968651291, 200, false
-0.1810803182420815, 73, -0.8246264529758439, 200, false
-0.08283219015324095, 56, -3.1756100443200994, 176, false
-0.5583422058667863, 71, -1.844891607018935, 200, false
-0.31439037211251847, 56, -2.979894104795164, 173, false
-0.09603116050372335, 73, -1.1997208993783002, 200, false
-0.07839709554429689, 78, -0.3692395955047622, 200, false
-0.09299429311140894, 79, -0.2458950205658673, 200, false
-0.2260219588805701, 75, -1.568629028588385, 200, false
-1.3118005632012448, 46, -2.5441223772974575, 137, false
-1.0559272829049482, 84, -0.151835875278851, 200, false
-0.31599182258496805, 84, -0.01419745440966079, 200, false
-1.0724441012208514, 29, -2.91711810071368, 87, false
-0.2522494545399405, 82, -0.08497786176180568, 200, false
-1.729656120920774, 93, -0.12563532124610785, 200, false
-0.732026742323783, 74, -1.4259899817041781, 200, false
-0.22847367560340198, 79, -0.21699595381407943, 200, false
-1.0041211158806902, 85, -0.24818571282461302, 200, false
-0.4776562981828937, 79, -0.6650993917972687, 200, false
-0.8721152761401135, 83, -0.7228995113346912, 200, false
-0.8413195897566079, 79, -0.9982641447443482, 200, false
-0.2448373524674329, 62, -3.105263016370152, 191, false
-0.6518605800197348, 80, -0.953027312167365, 200, false
-0.1336201482472257, 78, -0.31154953476123326, 200, false
-0.7275047477462157, 73, -1.5803958875912845, 200, false
-0.1498726205612789, 70, -1.3464973982517552, 200, false
-0.15928406504286105, 82, -0.09687578216175863, 200, false
-2.1991359871694782, 3, -2.8322676266499736, 15, false
-0.10293006382614128, 52, -3.414705573670767, 167, false
-0.3326054856848072, 80, -0.12473964211934102, 200, false
-1.2820707126191704, 87, -0.08005587883517624, 200, false
-0.12115830537868183, 78, -0.403043914861406, 200, false
-0.44673327520368167, 82, -0.060772166795120014, 200, false
-0.8581511832496305, 78, -1.0195191426798749, 200, false
-0.6821661157829337, 79, -0.7811533510763016, 200, false
-0.6083695220729279, 84, -0.09631185969316766, 200, false
-0.10328660145772861, 73, -1.1114912025386272, 200, false
-0.2106554799775101, 47, -2.9444759283519293, 153, false
-0.15509358193185876, 76, -0.7995280588956116, 200, false
-0.2192018598727164, 80, -0.47421139410220103, 200, false
-0.29479313459090906, 80, -0.6122356002430861, 200, false
-0.07481575880363768, 73, -0.609155620505802, 200, false
-0.837148728648387, 85, -0.6719628416430258, 200, false
-0.15918447419510026, 74, -0.8161306090832312, 200, false
-0.6224829967123968, 74, -1.590719750023238, 200, false
-0.8072148473555536, 86, -0.1860397390841758, 200, false
-0.14332375315154294, 73, -1.6799226306788215, 200, false
-1.1275874933769907, 4, -3.5522401658270213, 31, false
-0.7465093373050208, 84, -0.03644421377577663, 200, false
